Date,Close,Symbol
2023-12-14 00:00:00+03:00,55.5,SOKM
2023-12-15 00:00:00+03:00,58.20000076293945,SOKM
2023-12-18 00:00:00+03:00,55.150001525878906,SOKM
2023-12-19 00:00:00+03:00,52.650001525878906,SOKM
2023-12-20 00:00:00+03:00,53.0,SOKM
2023-12-21 00:00:00+03:00,53.70000076293945,SOKM
2023-12-22 00:00:00+03:00,53.150001525878906,SOKM
2023-12-25 00:00:00+03:00,52.5,SOKM
2023-12-26 00:00:00+03:00,53.79999923706055,SOKM
2023-12-27 00:00:00+03:00,53.70000076293945,SOKM
2023-12-28 00:00:00+03:00,53.400001525878906,SOKM
2023-12-29 00:00:00+03:00,53.95000076293945,SOKM
2024-01-02 00:00:00+03:00,53.849998474121094,SOKM
2024-01-03 00:00:00+03:00,53.70000076293945,SOKM
2024-01-04 00:00:00+03:00,53.70000076293945,SOKM
2024-01-05 00:00:00+03:00,53.79999923706055,SOKM
2024-01-08 00:00:00+03:00,54.75,SOKM
2024-01-09 00:00:00+03:00,52.849998474121094,SOKM
2024-01-10 00:00:00+03:00,54.04999923706055,SOKM
2024-01-11 00:00:00+03:00,54.900001525878906,SOKM
2024-01-12 00:00:00+03:00,55.400001525878906,SOKM
2024-01-15 00:00:00+03:00,55.45000076293945,SOKM
2024-01-16 00:00:00+03:00,55.70000076293945,SOKM
2024-01-17 00:00:00+03:00,55.849998474121094,SOKM
2024-01-18 00:00:00+03:00,55.75,SOKM
2024-01-19 00:00:00+03:00,54.20000076293945,SOKM
2024-01-22 00:00:00+03:00,56.0,SOKM
2024-01-23 00:00:00+03:00,58.29999923706055,SOKM
2024-01-24 00:00:00+03:00,61.0,SOKM
2024-01-25 00:00:00+03:00,61.349998474121094,SOKM
2024-01-26 00:00:00+03:00,61.599998474121094,SOKM
2024-01-29 00:00:00+03:00,62.0,SOKM
2024-01-30 00:00:00+03:00,62.400001525878906,SOKM
2024-01-31 00:00:00+03:00,63.79999923706055,SOKM
2024-02-01 00:00:00+03:00,64.5,SOKM
2024-02-02 00:00:00+03:00,65.5,SOKM
2024-02-05 00:00:00+03:00,65.69999694824219,SOKM
2024-02-06 00:00:00+03:00,69.0,SOKM
2024-02-07 00:00:00+03:00,68.69999694824219,SOKM
2024-02-08 00:00:00+03:00,70.75,SOKM
2024-02-09 00:00:00+03:00,71.5,SOKM
2024-02-12 00:00:00+03:00,70.94999694824219,SOKM
2024-02-13 00:00:00+03:00,69.6500015258789,SOKM
2024-02-14 00:00:00+03:00,70.30000305175781,SOKM
2024-02-15 00:00:00+03:00,72.3499984741211,SOKM
2024-02-16 00:00:00+03:00,73.1500015258789,SOKM
2024-02-19 00:00:00+03:00,70.0999984741211,SOKM
2024-02-20 00:00:00+03:00,71.44999694824219,SOKM
2024-02-21 00:00:00+03:00,70.75,SOKM
2024-02-22 00:00:00+03:00,69.5999984741211,SOKM
2024-02-23 00:00:00+03:00,70.44999694824219,SOKM
2024-02-26 00:00:00+03:00,69.55000305175781,SOKM
2024-02-27 00:00:00+03:00,67.5,SOKM
2024-02-28 00:00:00+03:00,65.0,SOKM
2024-02-29 00:00:00+03:00,67.0,SOKM
2024-03-01 00:00:00+03:00,65.8499984741211,SOKM
2024-03-04 00:00:00+03:00,64.5999984741211,SOKM
2024-03-05 00:00:00+03:00,63.349998474121094,SOKM
2024-03-06 00:00:00+03:00,62.79999923706055,SOKM
2024-03-07 00:00:00+03:00,66.75,SOKM
2024-03-08 00:00:00+03:00,67.1500015258789,SOKM
2024-03-11 00:00:00+03:00,65.80000305175781,SOKM
2024-03-12 00:00:00+03:00,66.55000305175781,SOKM
2024-03-13 00:00:00+03:00,66.5,SOKM
2024-03-14 00:00:00+03:00,64.3499984741211,SOKM
2024-03-15 00:00:00+03:00,65.44999694824219,SOKM
2024-03-18 00:00:00+03:00,64.19999694824219,SOKM
2024-03-19 00:00:00+03:00,63.650001525878906,SOKM
2024-03-20 00:00:00+03:00,63.900001525878906,SOKM
2024-03-21 00:00:00+03:00,62.79999923706055,SOKM
2024-03-22 00:00:00+03:00,62.599998474121094,SOKM
2024-03-25 00:00:00+03:00,61.650001525878906,SOKM
2024-03-26 00:00:00+03:00,58.650001525878906,SOKM
2024-03-27 00:00:00+03:00,57.95000076293945,SOKM
2024-03-28 00:00:00+03:00,57.900001525878906,SOKM
2024-03-29 00:00:00+03:00,59.0,SOKM
2024-04-01 00:00:00+03:00,59.79999923706055,SOKM
2024-04-02 00:00:00+03:00,58.20000076293945,SOKM
2024-04-03 00:00:00+03:00,59.599998474121094,SOKM
2024-04-04 00:00:00+03:00,61.349998474121094,SOKM
2024-04-05 00:00:00+03:00,65.0,SOKM
2024-04-08 00:00:00+03:00,64.75,SOKM
2024-04-15 00:00:00+03:00,63.79999923706055,SOKM
2024-04-16 00:00:00+03:00,62.849998474121094,SOKM
2024-04-17 00:00:00+03:00,58.75,SOKM
2024-04-18 00:00:00+03:00,56.79999923706055,SOKM
2024-04-19 00:00:00+03:00,57.25,SOKM
2024-04-22 00:00:00+03:00,55.95000076293945,SOKM
2024-04-24 00:00:00+03:00,55.79999923706055,SOKM
2024-04-25 00:00:00+03:00,57.54999923706055,SOKM
2024-04-26 00:00:00+03:00,57.54999923706055,SOKM
2024-04-29 00:00:00+03:00,58.04999923706055,SOKM
2024-04-30 00:00:00+03:00,58.29999923706055,SOKM
2024-05-02 00:00:00+03:00,59.5,SOKM
2024-05-03 00:00:00+03:00,61.70000076293945,SOKM
2024-05-06 00:00:00+03:00,61.400001525878906,SOKM
2024-05-07 00:00:00+03:00,61.849998474121094,SOKM
2024-05-08 00:00:00+03:00,62.650001525878906,SOKM
2024-05-09 00:00:00+03:00,64.0999984741211,SOKM
2024-05-10 00:00:00+03:00,64.69999694824219,SOKM
2024-05-13 00:00:00+03:00,64.25,SOKM
2024-05-14 00:00:00+03:00,65.05000305175781,SOKM
2024-05-15 00:00:00+03:00,65.6500015258789,SOKM
2024-05-16 00:00:00+03:00,64.6500015258789,SOKM
2024-05-17 00:00:00+03:00,66.9000015258789,SOKM
2024-05-20 00:00:00+03:00,68.8499984741211,SOKM
2024-05-21 00:00:00+03:00,66.0,SOKM
2024-05-22 00:00:00+03:00,66.0,SOKM
2024-05-23 00:00:00+03:00,66.4000015258789,SOKM
2024-05-24 00:00:00+03:00,65.4000015258789,SOKM
2024-05-27 00:00:00+03:00,65.44999694824219,SOKM
2024-05-28 00:00:00+03:00,65.55000305175781,SOKM
2024-05-29 00:00:00+03:00,65.05000305175781,SOKM
2024-05-30 00:00:00+03:00,60.04999923706055,SOKM
2024-05-31 00:00:00+03:00,58.54999923706055,SOKM
2024-06-03 00:00:00+03:00,60.099998474121094,SOKM
2024-06-04 00:00:00+03:00,60.29999923706055,SOKM
2024-06-05 00:00:00+03:00,60.04999923706055,SOKM
2022-06-06 00:00:00+03:00,47.86000061035156,THYAO
2022-06-07 00:00:00+03:00,48.459999084472656,THYAO
2022-06-08 00:00:00+03:00,46.720001220703125,THYAO
2022-06-09 00:00:00+03:00,48.34000015258789,THYAO
2022-06-10 00:00:00+03:00,46.70000076293945,THYAO
2022-06-13 00:00:00+03:00,47.0,THYAO
2022-06-14 00:00:00+03:00,46.86000061035156,THYAO
2022-06-15 00:00:00+03:00,48.439998626708984,THYAO
2022-06-16 00:00:00+03:00,47.34000015258789,THYAO
2022-06-17 00:00:00+03:00,48.18000030517578,THYAO
2022-06-20 00:00:00+03:00,50.849998474121094,THYAO
2022-06-21 00:00:00+03:00,51.900001525878906,THYAO
2022-06-22 00:00:00+03:00,52.04999923706055,THYAO
2022-06-23 00:00:00+03:00,50.54999923706055,THYAO
2022-06-24 00:00:00+03:00,50.25,THYAO
2022-06-27 00:00:00+03:00,49.79999923706055,THYAO
2022-06-28 00:00:00+03:00,48.040000915527344,THYAO
2022-06-29 00:00:00+03:00,46.18000030517578,THYAO
2022-06-30 00:00:00+03:00,46.79999923706055,THYAO
2022-07-01 00:00:00+03:00,49.29999923706055,THYAO
2022-07-04 00:00:00+03:00,47.68000030517578,THYAO
2022-07-05 00:00:00+03:00,47.0,THYAO
2022-07-06 00:00:00+03:00,48.41999816894531,THYAO
2022-07-07 00:00:00+03:00,49.20000076293945,THYAO
2022-07-08 00:00:00+03:00,49.540000915527344,THYAO
2022-07-13 00:00:00+03:00,49.20000076293945,THYAO
2022-07-14 00:00:00+03:00,47.939998626708984,THYAO
2022-07-18 00:00:00+03:00,49.97999954223633,THYAO
2022-07-19 00:00:00+03:00,51.099998474121094,THYAO
2022-07-20 00:00:00+03:00,51.349998474121094,THYAO
2022-07-21 00:00:00+03:00,51.599998474121094,THYAO
2022-07-22 00:00:00+03:00,50.04999923706055,THYAO
2022-07-25 00:00:00+03:00,49.540000915527344,THYAO
2022-07-26 00:00:00+03:00,49.0,THYAO
2022-07-27 00:00:00+03:00,49.70000076293945,THYAO
2022-07-28 00:00:00+03:00,49.70000076293945,THYAO
2022-07-29 00:00:00+03:00,50.400001525878906,THYAO
2022-08-01 00:00:00+03:00,51.5,THYAO
2022-08-02 00:00:00+03:00,52.349998474121094,THYAO
2022-08-03 00:00:00+03:00,55.0,THYAO
2022-08-04 00:00:00+03:00,55.29999923706055,THYAO
2022-08-05 00:00:00+03:00,58.20000076293945,THYAO
2022-08-08 00:00:00+03:00,58.75,THYAO
2022-08-09 00:00:00+03:00,58.599998474121094,THYAO
2022-08-10 00:00:00+03:00,60.150001525878906,THYAO
2022-08-11 00:00:00+03:00,61.400001525878906,THYAO
2022-08-12 00:00:00+03:00,62.400001525878906,THYAO
2022-08-15 00:00:00+03:00,63.599998474121094,THYAO
2022-08-16 00:00:00+03:00,67.8499984741211,THYAO
2022-08-17 00:00:00+03:00,68.69999694824219,THYAO
2022-08-18 00:00:00+03:00,69.6500015258789,THYAO
2022-08-19 00:00:00+03:00,68.5,THYAO
2022-08-22 00:00:00+03:00,67.75,THYAO
2022-08-23 00:00:00+03:00,67.80000305175781,THYAO
2022-08-24 00:00:00+03:00,68.6500015258789,THYAO
2022-08-25 00:00:00+03:00,70.30000305175781,THYAO
2022-08-26 00:00:00+03:00,69.69999694824219,THYAO
2022-08-29 00:00:00+03:00,70.44999694824219,THYAO
2022-08-31 00:00:00+03:00,73.0999984741211,THYAO
2022-09-01 00:00:00+03:00,71.0999984741211,THYAO
2022-09-02 00:00:00+03:00,71.80000305175781,THYAO
2022-09-05 00:00:00+03:00,75.1500015258789,THYAO
2022-09-06 00:00:00+03:00,73.6500015258789,THYAO
2022-09-07 00:00:00+03:00,74.69999694824219,THYAO
2022-09-08 00:00:00+03:00,73.0,THYAO
2022-09-09 00:00:00+03:00,73.4000015258789,THYAO
2022-09-12 00:00:00+03:00,74.94999694824219,THYAO
2022-09-13 00:00:00+03:00,71.0999984741211,THYAO
2022-09-14 00:00:00+03:00,74.30000305175781,THYAO
2022-09-15 00:00:00+03:00,74.1500015258789,THYAO
2022-09-16 00:00:00+03:00,73.94999694824219,THYAO
2022-09-19 00:00:00+03:00,68.75,THYAO
2022-09-20 00:00:00+03:00,72.44999694824219,THYAO
2022-09-21 00:00:00+03:00,69.75,THYAO
2022-09-22 00:00:00+03:00,71.30000305175781,THYAO
2022-09-23 00:00:00+03:00,70.8499984741211,THYAO
2022-09-26 00:00:00+03:00,69.4000015258789,THYAO
2022-09-27 00:00:00+03:00,71.0,THYAO
2022-09-28 00:00:00+03:00,68.94999694824219,THYAO
2022-09-29 00:00:00+03:00,68.5999984741211,THYAO
2022-09-30 00:00:00+03:00,70.5999984741211,THYAO
2022-10-03 00:00:00+03:00,77.6500015258789,THYAO
2022-10-04 00:00:00+03:00,80.80000305175781,THYAO
2022-10-05 00:00:00+03:00,84.80000305175781,THYAO
2022-10-06 00:00:00+03:00,84.69999694824219,THYAO
2022-10-07 00:00:00+03:00,84.19999694824219,THYAO
2022-10-10 00:00:00+03:00,86.1500015258789,THYAO
2022-10-11 00:00:00+03:00,84.5,THYAO
2022-10-12 00:00:00+03:00,85.0999984741211,THYAO
2022-10-13 00:00:00+03:00,88.0,THYAO
2022-10-14 00:00:00+03:00,90.0,THYAO
2022-10-17 00:00:00+03:00,98.44999694824219,THYAO
2022-10-18 00:00:00+03:00,97.25,THYAO
2022-10-19 00:00:00+03:00,97.4000015258789,THYAO
2022-10-20 00:00:00+03:00,99.05000305175781,THYAO
2022-10-21 00:00:00+03:00,97.94999694824219,THYAO
2022-10-24 00:00:00+03:00,99.5,THYAO
2022-10-25 00:00:00+03:00,100.5,THYAO
2022-10-26 00:00:00+03:00,98.80000305175781,THYAO
2022-10-27 00:00:00+03:00,99.4000015258789,THYAO
2022-10-28 00:00:00+03:00,96.94999694824219,THYAO
2022-10-31 00:00:00+03:00,101.30000305175781,THYAO
2022-11-01 00:00:00+03:00,102.4000015258789,THYAO
2022-11-02 00:00:00+03:00,100.80000305175781,THYAO
2022-11-03 00:00:00+03:00,101.80000305175781,THYAO
2022-11-04 00:00:00+03:00,104.19999694824219,THYAO
2022-11-07 00:00:00+03:00,107.19999694824219,THYAO
2022-11-08 00:00:00+03:00,113.0,THYAO
2022-11-09 00:00:00+03:00,111.5999984741211,THYAO
2022-11-10 00:00:00+03:00,113.4000015258789,THYAO
2022-11-11 00:00:00+03:00,111.5,THYAO
2022-11-14 00:00:00+03:00,109.69999694824219,THYAO
2022-11-15 00:00:00+03:00,109.0,THYAO
2022-11-16 00:00:00+03:00,104.5999984741211,THYAO
2022-11-17 00:00:00+03:00,107.19999694824219,THYAO
2022-11-18 00:00:00+03:00,106.5999984741211,THYAO
2022-11-21 00:00:00+03:00,106.9000015258789,THYAO
2022-11-22 00:00:00+03:00,111.19999694824219,THYAO
2022-11-23 00:00:00+03:00,112.5,THYAO
2022-11-24 00:00:00+03:00,111.5999984741211,THYAO
2022-11-25 00:00:00+03:00,113.80000305175781,THYAO
2022-11-28 00:00:00+03:00,115.0999984741211,THYAO
2022-11-29 00:00:00+03:00,118.9000015258789,THYAO
2022-11-30 00:00:00+03:00,120.0,THYAO
2022-12-01 00:00:00+03:00,124.4000015258789,THYAO
2022-12-02 00:00:00+03:00,128.3000030517578,THYAO
2022-12-05 00:00:00+03:00,138.60000610351562,THYAO
2022-12-06 00:00:00+03:00,135.60000610351562,THYAO
2022-12-07 00:00:00+03:00,134.6999969482422,THYAO
2022-12-08 00:00:00+03:00,135.39999389648438,THYAO
2022-12-09 00:00:00+03:00,141.0,THYAO
2022-12-12 00:00:00+03:00,145.89999389648438,THYAO
2022-12-13 00:00:00+03:00,144.0,THYAO
2022-12-14 00:00:00+03:00,137.0,THYAO
2022-12-15 00:00:00+03:00,140.10000610351562,THYAO
2022-12-16 00:00:00+03:00,139.1999969482422,THYAO
2022-12-19 00:00:00+03:00,143.3000030517578,THYAO
2022-12-20 00:00:00+03:00,145.89999389648438,THYAO
2022-12-21 00:00:00+03:00,142.89999389648438,THYAO
2022-12-22 00:00:00+03:00,142.10000610351562,THYAO
2022-12-23 00:00:00+03:00,141.8000030517578,THYAO
2022-12-26 00:00:00+03:00,145.0,THYAO
2022-12-27 00:00:00+03:00,143.10000610351562,THYAO
2022-12-28 00:00:00+03:00,140.10000610351562,THYAO
2022-12-29 00:00:00+03:00,142.3000030517578,THYAO
2022-12-30 00:00:00+03:00,140.89999389648438,THYAO
2023-01-02 00:00:00+03:00,146.8000030517578,THYAO
2023-01-03 00:00:00+03:00,147.39999389648438,THYAO
2023-01-04 00:00:00+03:00,144.5,THYAO
2023-01-05 00:00:00+03:00,141.8000030517578,THYAO
2023-01-06 00:00:00+03:00,142.5,THYAO
2023-01-09 00:00:00+03:00,138.39999389648438,THYAO
2023-01-10 00:00:00+03:00,131.1999969482422,THYAO
2023-01-11 00:00:00+03:00,125.30000305175781,THYAO
2023-01-12 00:00:00+03:00,135.8000030517578,THYAO
2023-01-13 00:00:00+03:00,134.6999969482422,THYAO
2023-01-16 00:00:00+03:00,144.39999389648438,THYAO
2023-01-17 00:00:00+03:00,147.39999389648438,THYAO
2023-01-18 00:00:00+03:00,149.10000610351562,THYAO
2023-01-19 00:00:00+03:00,154.60000610351562,THYAO
2023-01-20 00:00:00+03:00,152.89999389648438,THYAO
2023-01-23 00:00:00+03:00,151.1999969482422,THYAO
2023-01-24 00:00:00+03:00,149.6999969482422,THYAO
2023-01-25 00:00:00+03:00,151.8000030517578,THYAO
2023-01-26 00:00:00+03:00,150.1999969482422,THYAO
2023-01-27 00:00:00+03:00,149.8000030517578,THYAO
2023-01-30 00:00:00+03:00,144.8000030517578,THYAO
2023-01-31 00:00:00+03:00,137.60000610351562,THYAO
2023-02-01 00:00:00+03:00,130.8000030517578,THYAO
2023-02-02 00:00:00+03:00,134.60000610351562,THYAO
2023-02-03 00:00:00+03:00,142.6999969482422,THYAO
2023-02-06 00:00:00+03:00,139.89999389648438,THYAO
2023-02-07 00:00:00+03:00,127.19999694824219,THYAO
2023-02-08 00:00:00+03:00,115.0,THYAO
2023-02-15 00:00:00+03:00,139.89999389648438,THYAO
2023-02-16 00:00:00+03:00,140.0,THYAO
2023-02-17 00:00:00+03:00,141.3000030517578,THYAO
2023-02-20 00:00:00+03:00,141.3000030517578,THYAO
2023-02-21 00:00:00+03:00,137.5,THYAO
2023-02-22 00:00:00+03:00,136.39999389648438,THYAO
2023-02-23 00:00:00+03:00,136.60000610351562,THYAO
2023-02-24 00:00:00+03:00,135.0,THYAO
2023-02-27 00:00:00+03:00,143.39999389648438,THYAO
2023-02-28 00:00:00+03:00,143.60000610351562,THYAO
2023-03-01 00:00:00+03:00,147.5,THYAO
2023-03-02 00:00:00+03:00,142.0,THYAO
2023-03-03 00:00:00+03:00,138.6999969482422,THYAO
2023-03-06 00:00:00+03:00,142.39999389648438,THYAO
2023-03-07 00:00:00+03:00,141.0,THYAO
2023-03-08 00:00:00+03:00,140.10000610351562,THYAO
2023-03-09 00:00:00+03:00,140.5,THYAO
2023-03-10 00:00:00+03:00,138.6999969482422,THYAO
2023-03-13 00:00:00+03:00,135.8000030517578,THYAO
2023-03-14 00:00:00+03:00,132.3000030517578,THYAO
2023-03-15 00:00:00+03:00,130.89999389648438,THYAO
2023-03-16 00:00:00+03:00,132.1999969482422,THYAO
2023-03-17 00:00:00+03:00,126.5,THYAO
2023-03-20 00:00:00+03:00,126.0999984741211,THYAO
2023-03-21 00:00:00+03:00,123.9000015258789,THYAO
2023-03-22 00:00:00+03:00,127.9000015258789,THYAO
2023-03-23 00:00:00+03:00,129.39999389648438,THYAO
2023-03-24 00:00:00+03:00,128.39999389648438,THYAO
2023-03-27 00:00:00+03:00,125.30000305175781,THYAO
2023-03-28 00:00:00+03:00,119.4000015258789,THYAO
2023-03-29 00:00:00+03:00,124.5999984741211,THYAO
2023-03-30 00:00:00+03:00,121.9000015258789,THYAO
2023-03-31 00:00:00+03:00,118.5,THYAO
2023-04-03 00:00:00+03:00,120.80000305175781,THYAO
2023-04-04 00:00:00+03:00,128.10000610351562,THYAO
2023-04-05 00:00:00+03:00,125.30000305175781,THYAO
2023-04-06 00:00:00+03:00,127.19999694824219,THYAO
2023-04-07 00:00:00+03:00,127.4000015258789,THYAO
2023-04-10 00:00:00+03:00,133.5,THYAO
2023-04-11 00:00:00+03:00,133.0,THYAO
2023-04-12 00:00:00+03:00,133.39999389648438,THYAO
2023-04-13 00:00:00+03:00,137.10000610351562,THYAO
2023-04-14 00:00:00+03:00,134.39999389648438,THYAO
2023-04-17 00:00:00+03:00,135.6999969482422,THYAO
2023-04-18 00:00:00+03:00,136.1999969482422,THYAO
2023-04-19 00:00:00+03:00,134.6999969482422,THYAO
2023-04-20 00:00:00+03:00,134.0,THYAO
2023-04-24 00:00:00+03:00,136.3000030517578,THYAO
2023-04-25 00:00:00+03:00,133.6999969482422,THYAO
2023-04-26 00:00:00+03:00,130.0,THYAO
2023-04-27 00:00:00+03:00,130.8000030517578,THYAO
2023-04-28 00:00:00+03:00,127.80000305175781,THYAO
2023-05-02 00:00:00+03:00,126.30000305175781,THYAO
2023-05-03 00:00:00+03:00,129.1999969482422,THYAO
2023-05-04 00:00:00+03:00,127.69999694824219,THYAO
2023-05-05 00:00:00+03:00,125.5,THYAO
2023-05-08 00:00:00+03:00,132.8000030517578,THYAO
2023-05-09 00:00:00+03:00,128.8000030517578,THYAO
2023-05-10 00:00:00+03:00,126.80000305175781,THYAO
2023-05-11 00:00:00+03:00,136.3000030517578,THYAO
2023-05-12 00:00:00+03:00,132.60000610351562,THYAO
2023-05-15 00:00:00+03:00,124.4000015258789,THYAO
2023-05-16 00:00:00+03:00,135.89999389648438,THYAO
2023-05-17 00:00:00+03:00,137.10000610351562,THYAO
2023-05-18 00:00:00+03:00,132.60000610351562,THYAO
2023-05-22 00:00:00+03:00,135.5,THYAO
2023-05-23 00:00:00+03:00,134.39999389648438,THYAO
2023-05-24 00:00:00+03:00,132.8000030517578,THYAO
2023-05-25 00:00:00+03:00,134.10000610351562,THYAO
2023-05-26 00:00:00+03:00,142.3000030517578,THYAO
2023-05-29 00:00:00+03:00,146.0,THYAO
2023-05-30 00:00:00+03:00,147.0,THYAO
2023-05-31 00:00:00+03:00,143.8000030517578,THYAO
2023-06-01 00:00:00+03:00,147.0,THYAO
2023-06-02 00:00:00+03:00,150.10000610351562,THYAO
2023-06-05 00:00:00+03:00,164.5,THYAO
2023-06-06 00:00:00+03:00,165.39999389648438,THYAO
2023-06-07 00:00:00+03:00,172.5,THYAO
2023-06-08 00:00:00+03:00,171.60000610351562,THYAO
2023-06-09 00:00:00+03:00,176.89999389648438,THYAO
2023-06-12 00:00:00+03:00,183.3000030517578,THYAO
2023-06-13 00:00:00+03:00,177.8000030517578,THYAO
2023-06-14 00:00:00+03:00,182.89999389648438,THYAO
2023-06-15 00:00:00+03:00,183.0,THYAO
2023-06-16 00:00:00+03:00,180.6999969482422,THYAO
2023-06-19 00:00:00+03:00,174.0,THYAO
2023-06-20 00:00:00+03:00,171.39999389648438,THYAO
2023-06-21 00:00:00+03:00,169.39999389648438,THYAO
2023-06-22 00:00:00+03:00,180.3000030517578,THYAO
2023-06-23 00:00:00+03:00,184.6999969482422,THYAO
2023-06-26 00:00:00+03:00,191.0,THYAO
2023-06-27 00:00:00+03:00,193.6999969482422,THYAO
2023-07-03 00:00:00+03:00,210.5,THYAO
2023-07-04 00:00:00+03:00,208.10000610351562,THYAO
2023-07-05 00:00:00+03:00,216.5,THYAO
2023-07-06 00:00:00+03:00,216.60000610351562,THYAO
2023-07-07 00:00:00+03:00,215.1999969482422,THYAO
2023-07-10 00:00:00+03:00,214.60000610351562,THYAO
2023-07-11 00:00:00+03:00,215.3000030517578,THYAO
2023-07-12 00:00:00+03:00,210.89999389648438,THYAO
2023-07-13 00:00:00+03:00,209.5,THYAO
2023-07-14 00:00:00+03:00,213.5,THYAO
2023-07-17 00:00:00+03:00,218.8000030517578,THYAO
2023-07-18 00:00:00+03:00,214.0,THYAO
2023-07-19 00:00:00+03:00,223.60000610351562,THYAO
2023-07-20 00:00:00+03:00,225.1999969482422,THYAO
2023-07-21 00:00:00+03:00,223.60000610351562,THYAO
2023-07-24 00:00:00+03:00,221.8000030517578,THYAO
2023-07-25 00:00:00+03:00,217.3000030517578,THYAO
2023-07-26 00:00:00+03:00,224.10000610351562,THYAO
2023-07-27 00:00:00+03:00,228.5,THYAO
2023-07-28 00:00:00+03:00,235.0,THYAO
2023-07-31 00:00:00+03:00,234.3000030517578,THYAO
2023-08-01 00:00:00+03:00,231.0,THYAO
2023-08-02 00:00:00+03:00,236.5,THYAO
2023-08-03 00:00:00+03:00,235.0,THYAO
2023-08-04 00:00:00+03:00,248.8000030517578,THYAO
2023-08-07 00:00:00+03:00,266.8999938964844,THYAO
2023-08-08 00:00:00+03:00,261.79998779296875,THYAO
2023-08-09 00:00:00+03:00,260.0,THYAO
2023-08-10 00:00:00+03:00,258.5,THYAO
2023-08-11 00:00:00+03:00,265.70001220703125,THYAO
2023-08-14 00:00:00+03:00,261.3999938964844,THYAO
2023-08-15 00:00:00+03:00,259.70001220703125,THYAO
2023-08-16 00:00:00+03:00,254.5,THYAO
2023-08-17 00:00:00+03:00,262.1000061035156,THYAO
2023-08-18 00:00:00+03:00,251.39999389648438,THYAO
2023-08-21 00:00:00+03:00,259.0,THYAO
2023-08-22 00:00:00+03:00,254.89999389648438,THYAO
2023-08-23 00:00:00+03:00,239.6999969482422,THYAO
2023-08-24 00:00:00+03:00,230.5,THYAO
2023-08-25 00:00:00+03:00,238.0,THYAO
2023-08-28 00:00:00+03:00,256.0,THYAO
2023-08-29 00:00:00+03:00,247.89999389648438,THYAO
2023-08-31 00:00:00+03:00,245.0,THYAO
2023-09-01 00:00:00+03:00,254.0,THYAO
2023-09-04 00:00:00+03:00,252.6999969482422,THYAO
2023-09-05 00:00:00+03:00,252.0,THYAO
2023-09-06 00:00:00+03:00,245.0,THYAO
2023-09-07 00:00:00+03:00,244.60000610351562,THYAO
2023-09-08 00:00:00+03:00,243.3000030517578,THYAO
2023-09-11 00:00:00+03:00,234.5,THYAO
2023-09-12 00:00:00+03:00,236.0,THYAO
2023-09-13 00:00:00+03:00,231.6999969482422,THYAO
2023-09-14 00:00:00+03:00,238.5,THYAO
2023-09-15 00:00:00+03:00,227.10000610351562,THYAO
2023-09-18 00:00:00+03:00,218.10000610351562,THYAO
2023-09-19 00:00:00+03:00,218.60000610351562,THYAO
2023-09-20 00:00:00+03:00,223.3000030517578,THYAO
2023-09-21 00:00:00+03:00,232.60000610351562,THYAO
2023-09-22 00:00:00+03:00,226.10000610351562,THYAO
2023-09-25 00:00:00+03:00,232.5,THYAO
2023-09-26 00:00:00+03:00,227.5,THYAO
2023-09-27 00:00:00+03:00,230.39999389648438,THYAO
2023-09-28 00:00:00+03:00,243.1999969482422,THYAO
2023-09-29 00:00:00+03:00,242.5,THYAO
2023-10-02 00:00:00+03:00,253.39999389648438,THYAO
2023-10-03 00:00:00+03:00,247.6999969482422,THYAO
2023-10-04 00:00:00+03:00,238.5,THYAO
2023-10-05 00:00:00+03:00,241.5,THYAO
2023-10-06 00:00:00+03:00,238.39999389648438,THYAO
2023-10-09 00:00:00+03:00,227.1999969482422,THYAO
2023-10-10 00:00:00+03:00,238.10000610351562,THYAO
2023-10-11 00:00:00+03:00,230.10000610351562,THYAO
2023-10-12 00:00:00+03:00,225.10000610351562,THYAO
2023-10-13 00:00:00+03:00,222.1999969482422,THYAO
2023-10-16 00:00:00+03:00,223.0,THYAO
2023-10-17 00:00:00+03:00,225.10000610351562,THYAO
2023-10-18 00:00:00+03:00,216.5,THYAO
2023-10-19 00:00:00+03:00,213.60000610351562,THYAO
2023-10-20 00:00:00+03:00,207.10000610351562,THYAO
2023-10-23 00:00:00+03:00,213.6999969482422,THYAO
2023-10-24 00:00:00+03:00,218.0,THYAO
2023-10-25 00:00:00+03:00,203.0,THYAO
2023-10-26 00:00:00+03:00,214.1999969482422,THYAO
2023-10-27 00:00:00+03:00,217.1999969482422,THYAO
2023-10-30 00:00:00+03:00,218.89999389648438,THYAO
2023-10-31 00:00:00+03:00,217.3000030517578,THYAO
2023-11-01 00:00:00+03:00,218.10000610351562,THYAO
2023-11-02 00:00:00+03:00,223.0,THYAO
2023-11-03 00:00:00+03:00,225.6999969482422,THYAO
2023-11-06 00:00:00+03:00,226.1999969482422,THYAO
2023-11-07 00:00:00+03:00,226.0,THYAO
2023-11-08 00:00:00+03:00,228.60000610351562,THYAO
2023-11-09 00:00:00+03:00,230.1999969482422,THYAO
2023-11-10 00:00:00+03:00,229.10000610351562,THYAO
2023-11-13 00:00:00+03:00,232.1999969482422,THYAO
2023-11-14 00:00:00+03:00,237.10000610351562,THYAO
2023-11-15 00:00:00+03:00,235.60000610351562,THYAO
